AR_coef,season,LIFE_FORM,geometry,elevation,elev_units,long,lat
0.0328912144594112,fall,HERBACEOUS,-120.540161132813|39.9976654052735,1830.8,meters,-120.540161132813,39.9976654052735
-0.0183944069283308,fall,HERBACEOUS,-120.541549682617|39.8122901916504,1568.77,meters,-120.541549682617,39.8122901916504
-0.103464881228677,fall,HERBACEOUS,-120.54182434082|39.7752265930176,1480.81,meters,-120.54182434082,39.7752265930176
-0.120604409682788,fall,HERBACEOUS,-120.515075683594|40.1088066101074,1679.31,meters,-120.515075683594,40.1088066101074
-0.00914908244230981,fall,HERBACEOUS,-120.517852783203|39.7565765380859,1605.67,meters,-120.517852783203,39.7565765380859
0.146017587889991,fall,HERBACEOUS,-120.491607666016|40.015983581543,1761,meters,-120.491607666016,40.015983581543
0.10068219346523,fall,HERBACEOUS,-120.492370605469|39.9232864379883,1813.91,meters,-120.492370605469,39.9232864379883
-0.13923670621415,fall,HERBACEOUS,-120.493286132813|39.8120727539062,1537.75,meters,-120.493286132813,39.8120727539062
0.00063442080809603,fall,HERBACEOUS,-120.465789794922|40.2012901306152,2011.48,meters,-120.465789794922,40.2012901306152
0.0868981070610034,fall,HERBACEOUS,-120.467239379883|40.0343971252441,1686.68,meters,-120.467239379883,40.0343971252441
0.0108506844382263,fall,HERBACEOUS,-120.467880249023|39.9602355957031,1656.68,meters,-120.467880249023,39.9602355957031
-0.0433229661249829,fall,HERBACEOUS,-120.421783447266|39.7190284729004,1511.52,meters,-120.421783447266,39.7190284729004
-0.0403527553455997,fall,HERBACEOUS,-120.39714050293|39.7744903564453,1537.24,meters,-120.39714050293,39.7744903564453
-0.0982895259785879,fall,HERBACEOUS,-120.347930908203|39.866870880127,1815.02,meters,-120.347930908203,39.866870880127
-0.0452229303988648,fall,HERBACEOUS,-120.348724365234|39.7927284240723,1485.46,meters,-120.348724365234,39.7927284240723
-0.164743980700479,fall,HERBACEOUS,-120.34912109375|39.7556610107422,1486.68,meters,-120.34912109375,39.7556610107422
-0.251577480142923,fall,HERBACEOUS,-120.325210571289|39.7369880676269,1487.5,meters,-120.325210571289,39.7369880676269
-0.0795301776790372,fall,HERBACEOUS,-120.325408935547|39.718448638916,1488.22,meters,-120.325408935547,39.718448638916
0.0106674516707983,fall,HERBACEOUS,-120.248626708984|40.0886878967285,2136.85,meters,-120.248626708984,40.0886878967285
0.055605767984323,fall,HERBACEOUS,-120.249084472656|40.0516014099121,1808.56,meters,-120.249084472656,40.0516014099121
-0.0286747988595279,fall,HERBACEOUS,-120.249526977539|40.0145225524903,1902.52,meters,-120.249526977539,40.0145225524903
-0.0459918604164133,fall,HERBACEOUS,-120.251342773438|39.8662147521972,1871.44,meters,-120.251342773438,39.8662147521972
-0.0494909844004951,fall,HERBACEOUS,-120.225555419922|39.995807647705,1822.33,meters,-120.225555419922,39.995807647705
-0.00130902860893209,fall,HERBACEOUS,-120.227416992188|39.8475074768067,1634.94,meters,-120.227416992188,39.8475074768067
0.0948671537093222,fall,HERBACEOUS,-121.267364501953|40.2579574584961,1433.47,meters,-121.267364501953,40.2579574584961
0.0788200540553916,fall,HERBACEOUS,-121.242980957031|40.2394676208496,1401.15,meters,-121.242980957031,40.2394676208496
0.0627326368158223,fall,HERBACEOUS,-121.365447998047|40.406063079834,1659.95,meters,-121.365447998047,40.406063079834
0.0165390066486281,spring,HARDWOOD,-121.414428710938|40.4429931640625,1750.51,meters,-121.414428710938,40.4429931640625
-0.493114549815378,spring,HARDWOOD,-121.386413574219|39.8681907653808,716.66,meters,-121.386413574219,39.8681907653808
-0.375035005418618,spring,HARDWOOD,-121.362365722656|39.8868141174317,552.39,meters,-121.362365722656,39.8868141174317
-0.334925248560075,spring,HARDWOOD,-121.362258911133|39.8682823181152,919.2,meters,-121.362258911133,39.8682823181152
-0.165640241935558,spring,HARDWOOD,-121.34098815918|40.3875923156738,1637.89,meters,-121.34098815918,40.3875923156738
-0.42715259675305,spring,HARDWOOD,-121.290069580078|39.9241180419922,1057.41,meters,-121.290069580078,39.9241180419922
-0.23488404153478,spring,HARDWOOD,-121.242614746094|40.1467361450196,1326.97,meters,-121.242614746094,40.1467361450196
-0.283515595167234,spring,HARDWOOD,-121.241943359375|39.9798583984375,1745.43,meters,-121.241943359375,39.9798583984375
-0.153536383034267,spring,HARDWOOD,-121.218536376953|40.2024269104004,1367.91,meters,-121.218536376953,40.2024269104004
-0.0235791089437925,spring,HARDWOOD,-121.217620849609|39.9428291320801,1904.04,meters,-121.217620849609,39.9428291320801
-0.354184031571822,spring,HARDWOOD,-121.216903686523|39.7389373779297,1051.35,meters,-121.216903686523,39.7389373779297
-0.223296697387349,spring,HARDWOOD,-121.193496704102|39.9614105224609,1978.27,meters,-121.193496704102,39.9614105224609
-0.203404452018043,spring,HARDWOOD,-121.169219970703|39.9243812561036,1791.36,meters,-121.169219970703,39.9243812561036
-0.0786111204398802,spring,HARDWOOD,-121.169067382813|39.8687782287598,1581.54,meters,-121.169067382813,39.8687782287598
-0.449969784719511,spring,HARDWOOD,-121.1689453125|39.8317070007324,1750.01,meters,-121.1689453125,39.8317070007324
-0.148731488593227,spring,HARDWOOD,-121.145126342773|39.9615020751953,1842.44,meters,-121.145126342773,39.9615020751953
-0.158372627227228,spring,HARDWOOD,-121.144897460938|39.8688087463379,1629.24,meters,-121.144897460938,39.8688087463379
-0.16761776245766,spring,HARDWOOD,-121.144821166992|39.8317375183105,1592.46,meters,-121.144821166992,39.8317375183105
-0.181465876638792,spring,HARDWOOD,-121.12109375|40.0356864929199,982.81,meters,-121.12109375,40.0356864929199
-0.183581972591807,spring,HARDWOOD,-121.120574951172|39.7761650085449,1257.82,meters,-121.120574951172,39.7761650085449
-0.1880011749083,spring,HARDWOOD,-121.096862792969|40.0357170104981,1109.78,meters,-121.096862792969,40.0357170104981
-0.00757135024578589,spring,HARDWOOD,-121.096832275391|40.0171699523926,865.65,meters,-121.096832275391,40.0171699523926
-0.219016544901363,spring,HARDWOOD,-121.072540283203|39.9430274963379,1137.1,meters,-121.072540283203,39.9430274963379
-0.49215319099233,spring,HARDWOOD,-121.07243347168|39.850341796875,1512.11,meters,-121.07243347168,39.850341796875
-0.49721008768967,spring,HARDWOOD,-121.02424621582|40.1099281311035,1608.59,meters,-121.02424621582,40.1099281311035
-0.274376366548198,spring,HARDWOOD,-120.975784301758|40.0357475280762,948.63,meters,-120.975784301758,40.0357475280762
-0.211420003558413,spring,HARDWOOD,-120.975814819336|39.9615859985352,1291.66,meters,-120.975814819336,39.9615859985352
-0.169145834640867,spring,HARDWOOD,-120.975875854492|39.7947654724121,1356.76,meters,-120.975875854492,39.7947654724121
-0.119086236865744,spring,HARDWOOD,-120.951538085938|40.0728302001953,1279.54,meters,-120.951538085938,40.0728302001953
-0.324979499204424,spring,HARDWOOD,-120.951568603516|40.0357437133789,1225.27,meters,-120.951568603516,40.0357437133789
-0.140233009448672,spring,HARDWOOD,-120.902984619141|40.1284294128418,1144.32,meters,-120.902984619141,40.1284294128418
-0.41169078062263,spring,HARDWOOD,-120.903198242188|39.9986305236817,1362.43,meters,-120.903198242188,39.9986305236817
-0.462704768575044,spring,HARDWOOD,-120.879028320313|39.9800605773926,1335.71,meters,-120.879028320313,39.9800605773926
-0.394217500817713,spring,HARDWOOD,-120.806213378906|40.0541152954101,1421.54,meters,-120.806213378906,40.0541152954101
-0.349105591589551,spring,HARDWOOD,-120.781585693359|40.1653327941895,1350.37,meters,-120.781585693359,40.1653327941895
-0.0900256454815179,spring,HARDWOOD,-120.782104492188|40.0169906616211,1673.05,meters,-120.782104492188,40.0169906616211
-0.455371013221743,spring,HARDWOOD,-120.757690429688|40.072566986084,1432.08,meters,-120.757690429688,40.072566986084
-0.0532830467161038,spring,HARDWOOD,-120.758926391602|39.7574234008789,1941.12,meters,-120.758926391602,39.7574234008789
-0.190006688689466,spring,HARDWOOD,-120.733459472656|40.0725021362304,1489.25,meters,-120.733459472656,40.0725021362304
-0.257330208891427,spring,HARDWOOD,-120.734497070313|39.8315010070801,1577.63,meters,-120.734497070313,39.8315010070801
-0.513986729468952,spring,HARDWOOD,-120.709228515625|40.0724372863769,1485.22,meters,-120.709228515625,40.0724372863769
-0.2135880769965,spring,HARDWOOD,-120.660659790039|40.090835571289,1682.74,meters,-120.660659790039,40.090835571289
-0.318233442628474,spring,HARDWOOD,-120.662811279297|39.701560974121,1912.02,meters,-120.662811279297,39.701560974121
-0.121419050840099,spring,HARDWOOD,-120.346954345703|39.9595603942871,1756.23,meters,-120.346954345703,39.9595603942871
-0.385367635937046,spring,CONIFER,-121.487579345703|40.4426727294922,2184.07,meters,-121.487579345703,40.4426727294922
-0.0441180607703167,spring,CONIFER,-121.463043212891|40.4242286682129,2019.28,meters,-121.463043212891,40.4242286682129
-0.245070267293758,spring,CONIFER,-121.462921142578|40.4056777954102,1907.7,meters,-121.462921142578,40.4056777954102
-0.195164827621156,spring,CONIFER,-121.462768554688|40.3871269226074,1752.13,meters,-121.462768554688,40.3871269226074
0.00317406055751713,spring,CONIFER,-121.462631225586|40.3685684204101,1718.8,meters,-121.462631225586,40.3685684204101
-0.121554329975244,spring,CONIFER,-121.462493896484|40.3500251770019,1850.73,meters,-121.462493896484,40.3500251770019
-0.255644871922474,spring,CONIFER,-121.438812255859|40.4428901672364,1919.09,meters,-121.438812255859,40.4428901672364
-0.216104607505956,spring,CONIFER,-121.438415527344|40.387222290039,1792.45,meters,-121.438415527344,40.387222290039
-0.122991321242211,spring,CONIFER,-121.438293457031|40.3686752319336,1666.51,meters,-121.438293457031,40.3686752319336
-0.188852314546149,spring,CONIFER,-121.438140869141|40.3501205444336,1717.45,meters,-121.438140869141,40.3501205444336
-0.391836444696825,spring,CONIFER,-121.436950683594|40.1831932067871,1918.34,meters,-121.436950683594,40.1831932067871
-0.662621160814458,spring,CONIFER,-121.436828613281|40.1646461486816,1832.42,meters,-121.436828613281,40.1646461486816
-0.0491352466201171,spring,CONIFER,-121.414306640625|40.4244422912598,2120.31,meters,-121.414306640625,40.4244422912598
-0.227440846167708,spring,CONIFER,-121.414184570313|40.4058799743652,2074.8,meters,-121.414184570313,40.4058799743652
-0.254601106899548,spring,CONIFER,-121.4140625|40.387321472168,1799.62,meters,-121.4140625,40.387321472168
0.07928550242681,spring,CONIFER,-121.413940429688|40.3687744140625,1674.1,meters,-121.413940429688,40.3687744140625
-0.0370901597698061,spring,CONIFER,-121.413818359375|40.3502311706543,1720.19,meters,-121.413818359375,40.3502311706543
-0.344517586964067,spring,CONIFER,-121.412689208984|40.183292388916,1803.89,meters,-121.412689208984,40.183292388916
-0.498842919797424,spring,CONIFER,-121.412551879883|40.1647415161133,1918.91,meters,-121.412551879883,40.1647415161133
-0.575796892503218,spring,CONIFER,-121.411437988281|39.997859954834,1879.07,meters,-121.411437988281,39.997859954834
-0.505862549201777,spring,CONIFER,-121.411056518555|39.9422416687011,1424.13,meters,-121.411056518555,39.9422416687011
-0.138470606632028,spring,CONIFER,-121.41081237793|39.9051704406738,1328.53,meters,-121.41081237793,39.9051704406738
-0.399061570916638,spring,CONIFER,-121.410690307617|39.8866386413574,1358.03,meters,-121.410690307617,39.8866386413574
-0.328709589225354,spring,CONIFER,-121.390060424805|40.4430732727051,1733.7,meters,-121.390060424805,40.4430732727051
-0.0636888802101559,spring,CONIFER,-121.389938354492|40.4245262145996,1908.51,meters,-121.389938354492,40.4245262145996
-0.0605249306662905,spring,CONIFER,-121.389831542969|40.4059753417968,1872.88,meters,-121.389831542969,40.4059753417968
0.0814885002420549,spring,CONIFER,-121.389587402344|40.3688774108886,1609.79,meters,-121.389587402344,40.3688774108886
-0.175383735004312,spring,CONIFER,-121.389465332031|40.3503112792968,1671.82,meters,-121.389465332031,40.3503112792968
0.0483900266872594,spring,CONIFER,-121.388519287109|40.2019348144531,2184.75,meters,-121.388519287109,40.2019348144531
-0.265405609495057,spring,CONIFER,-121.388397216797|40.1833839416504,1976.72,meters,-121.388397216797,40.1833839416504
-0.46902196707823,spring,CONIFER,-121.388290405273|40.1648406982421,1807.81,meters,-121.388290405273,40.1648406982421
-0.203185567011389,spring,CONIFER,-121.388061523438|40.1277503967285,2048.7,meters,-121.388061523438,40.1277503967285
-0.729856008271949,spring,CONIFER,-121.387466430664|40.035041809082,1751.74,meters,-121.387466430664,40.035041809082
-0.491858570780343,spring,CONIFER,-121.387237548828|39.9979591369629,1788.38,meters,-121.387237548828,39.9979591369629
-0.0701612853557493,spring,CONIFER,-121.387115478516|39.9794158935547,1642.69,meters,-121.387115478516,39.9794158935547
-0.473984255816523,spring,CONIFER,-121.386993408203|39.9608840942383,1653.27,meters,-121.386993408203,39.9608840942383
-0.470060199177543,spring,CONIFER,-121.386871337891|39.9423370361328,1393.37,meters,-121.386871337891,39.9423370361328
-0.173528943290872,spring,CONIFER,-121.386764526367|39.9238090515137,1333.47,meters,-121.386764526367,39.9238090515137
-0.083224176275103,spring,CONIFER,-121.386657714844|39.9052696228027,1348.07,meters,-121.386657714844,39.9052696228027
-0.429250515554029,spring,CONIFER,-121.386535644531|39.8867301940918,1116.78,meters,-121.386535644531,39.8867301940918
-0.389025758794393,spring,CONIFER,-121.365692138672|40.4431686401367,1814.44,meters,-121.365692138672,40.4431686401367
-0.353107540305651,spring,CONIFER,-121.365356445313|40.3875122070313,1785.54,meters,-121.365356445313,40.3875122070313
0.133630398851427,spring,CONIFER,-121.365234375|40.3689575195313,1581.77,meters,-121.365234375,40.3689575195313
-0.161918035918112,spring,CONIFER,-121.365127563477|40.3504066467285,1590.34,meters,-121.365127563477,40.3504066467285
-0.114186679915242,spring,CONIFER,-121.365020751953|40.3318595886231,1816.18,meters,-121.365020751953,40.3318595886231
-0.373553772234736,spring,CONIFER,-121.364013671875|40.1649246215821,1745.05,meters,-121.364013671875,40.1649246215821
-0.287226637378933,spring,CONIFER,-121.363906860352|40.1463851928711,1722.81,meters,-121.363906860352,40.1463851928711
-0.189824776439723,spring,CONIFER,-121.363800048828|40.1278457641602,1933.25,meters,-121.363800048828,40.1278457641602
-0.680470636393335,spring,CONIFER,-121.363586425781|40.0907554626465,1914,meters,-121.363586425781,40.0907554626465
-0.308030091307675,spring,CONIFER,-121.363464355469|40.072208404541,1956.81,meters,-121.363464355469,40.072208404541
-0.332478014806756,spring,CONIFER,-121.363357543945|40.0536651611329,1843.07,meters,-121.363357543945,40.0536651611329
-0.0736617568361761,spring,CONIFER,-121.363250732422|40.0351219177246,1622.86,meters,-121.363250732422,40.0351219177246
-0.367940150508429,spring,CONIFER,-121.363128662109|40.0165901184082,1709.44,meters,-121.363128662109,40.0165901184082
-0.528248401753223,spring,CONIFER,-121.363037109375|39.998046875,1843.91,meters,-121.363037109375,39.998046875
-0.491374085621329,spring,CONIFER,-121.362808227539|39.9609642028809,1647.27,meters,-121.362808227539,39.9609642028809
-0.122373087389113,spring,CONIFER,-121.362579345703|39.9238891601562,1100.21,meters,-121.362579345703,39.9238891601562
-0.121244622241355,spring,CONIFER,-121.362487792969|39.905345916748,695.29,meters,-121.362487792969,39.905345916748
0.0140057398912894,spring,CONIFER,-121.341201782227|40.4246978759765,1592.84,meters,-121.341201782227,40.4246978759765
-0.085075432663075,spring,CONIFER,-121.341094970703|40.4061431884766,1992.96,meters,-121.341094970703,40.4061431884766
0.0647008774934179,spring,CONIFER,-121.340881347656|40.3690452575684,1657.11,meters,-121.340881347656,40.3690452575684
-0.332166624920231,spring,CONIFER,-121.340789794922|40.3504905700683,,meters,-121.340789794922,40.3504905700683
-0.100902213947187,spring,CONIFER,-121.340682983398|40.3319358825683,1815.77,meters,-121.340682983398,40.3319358825683
-0.058068684042913,spring,CONIFER,-121.340576171875|40.3133811950684,1772.65,meters,-121.340576171875,40.3133811950684
-0.237051517127828,spring,CONIFER,-121.340484619141|40.2948417663574,1704.06,meters,-121.340484619141,40.2948417663574
-0.399223816964281,spring,CONIFER,-121.340362548828|40.2762908935547,1543.26,meters,-121.340362548828,40.2762908935547
-0.094394516490725,spring,CONIFER,-121.34016418457|40.2391929626465,1657.81,meters,-121.34016418457,40.2391929626465
-0.133285947564435,spring,CONIFER,-121.340057373047|40.2206497192383,1872.16,meters,-121.340057373047,40.2206497192383
-0.011422788202555,spring,CONIFER,-121.339965820313|40.2021064758301,1931.26,meters,-121.339965820313,40.2021064758301
-0.474038147235703,spring,CONIFER,-121.33984375|40.1835556030273,1572.76,meters,-121.33984375,40.1835556030273
-0.344866770456943,spring,CONIFER,-121.339752197266|40.1650009155273,1756.21,meters,-121.339752197266,40.1650009155273
-0.139248930534911,spring,CONIFER,-121.339645385742|40.1464614868164,1822.44,meters,-121.339645385742,40.1464614868164
-0.236050212765825,spring,CONIFER,-121.339538574219|40.1279258728028,1824.12,meters,-121.339538574219,40.1279258728028
-0.202822022446687,spring,CONIFER,-121.339447021484|40.1093788146973,1861.42,meters,-121.339447021484,40.1093788146973
