AR_coef,season,LIFE_FORM,geometry,elevation,elev_units,long,lat
-0.195079712406168,fall,HERBACEOUS,-122.774627685547|38.5945091247559,62.95,meters,-122.774627685547,38.5945091247559
-0.233059830366196,fall,HERBACEOUS,-122.771484375|38.4835929870605,41.75,meters,-122.771484375,38.4835929870605
0.108585050818404,fall,HERBACEOUS,-122.768890380859|38.3911819458008,28.04,meters,-122.768890380859,38.3911819458008
-0.251308766916039,fall,HERBACEOUS,-122.767333984375|38.3357582092285,55.46,meters,-122.767333984375,38.3357582092285
-0.35279384600243,fall,HERBACEOUS,-122.766799926758|38.3172760009766,80.17,meters,-122.766799926758,38.3172760009766
-0.315606617538155,fall,HERBACEOUS,-122.76628112793|38.2987976074219,120.05,meters,-122.76628112793,38.2987976074219
-0.36737595812908,fall,HERBACEOUS,-122.765762329102|38.2803230285644,36.93,meters,-122.765762329102,38.2803230285644
-0.327723558106343,fall,HERBACEOUS,-122.765243530273|38.261848449707,69.5,meters,-122.765243530273,38.261848449707
-0.413778983288674,fall,HERBACEOUS,-122.764724731445|38.2433776855469,36.29,meters,-122.764724731445,38.2433776855469
-0.498778522029024,fall,HERBACEOUS,-122.764205932617|38.2248954772949,118.6,meters,-122.764205932617,38.2248954772949
-0.117500359330344,fall,HERBACEOUS,-122.754089355469|38.7058525085449,307.56,meters,-122.754089355469,38.7058525085449
-0.132181191011844,fall,HERBACEOUS,-122.753570556641|38.6873588562012,268.61,meters,-122.753570556641,38.6873588562012
-0.0405471544180616,fall,HERBACEOUS,-122.751495361328|38.613410949707,54.35,meters,-122.751495361328,38.613410949707
0.294021707406112,fall,HERBACEOUS,-122.745819091797|38.4100723266601,31.4,meters,-122.745819091797,38.4100723266601
0.0320942900246998,fall,HERBACEOUS,-122.745300292969|38.3915939331055,29.86,meters,-122.745300292969,38.3915939331055
0.190859159319925,fall,HERBACEOUS,-122.744781494141|38.3731231689453,27.92,meters,-122.744781494141,38.3731231689453
-0.485988428325033,fall,HERBACEOUS,-122.744277954102|38.3546371459961,28.89,meters,-122.744277954102,38.3546371459961
-0.269435836443811,fall,HERBACEOUS,-122.743255615234|38.3176841735839,75.74,meters,-122.743255615234,38.3176841735839
-0.374109443699739,fall,HERBACEOUS,-122.742736816406|38.299201965332,119.8,meters,-122.742736816406,38.299201965332
-0.39511578231749,fall,HERBACEOUS,-122.742218017578|38.2807273864746,53.66,meters,-122.742218017578,38.2807273864746
-0.272028151273253,fall,HERBACEOUS,-122.741714477539|38.26224899292,85.08,meters,-122.741714477539,38.26224899292
-0.411821411380691,fall,HERBACEOUS,-122.7412109375|38.2437782287598,95.24,meters,-122.7412109375,38.2437782287598
-0.391468628389762,fall,HERBACEOUS,-122.740692138672|38.2252998352051,67.25,meters,-122.740692138672,38.2252998352051
-0.13555642941692,fall,HERBACEOUS,-122.729370117188|38.6692733764649,127.97,meters,-122.729370117188,38.6692733764649
-0.355194759199098,fall,HERBACEOUS,-122.725280761719|38.5213737487793,162.02,meters,-122.725280761719,38.5213737487793
-0.310875961193551,fall,HERBACEOUS,-122.721221923828|38.3735122680664,28.88,meters,-122.721221923828,38.3735122680664
-0.333257040903022,fall,HERBACEOUS,-122.72021484375|38.3365631103515,29.57,meters,-122.72021484375,38.3365631103515
-0.434324218230083,fall,HERBACEOUS,-122.719207763672|38.2996063232422,51.45,meters,-122.719207763672,38.2996063232422
-0.427161937869397,fall,HERBACEOUS,-122.718688964844|38.281135559082,75.72,meters,-122.718688964844,38.281135559082
-0.169914614311149,fall,HERBACEOUS,-122.718185424805|38.2626571655274,29.01,meters,-122.718185424805,38.2626571655274
-0.363586392790629,fall,HERBACEOUS,-122.717681884766|38.2441749572754,138.81,meters,-122.717681884766,38.2441749572754
-0.331304630648049,fall,HERBACEOUS,-122.717178344727|38.2257041931153,76.99,meters,-122.717178344727,38.2257041931153
-0.436757891051544,fall,HERBACEOUS,-122.716674804688|38.2072257995606,75.25,meters,-122.716674804688,38.2072257995606
-0.0204498863955143,fall,HERBACEOUS,-122.706192016602|38.6881637573242,307.6,meters,-122.706192016602,38.6881637573242
-0.326532106214018,fall,HERBACEOUS,-122.705184936523|38.6511878967285,199.24,meters,-122.705184936523,38.6511878967285
0.0482626184376148,fall,HERBACEOUS,-122.703155517578|38.5772247314453,419.88,meters,-122.703155517578,38.5772247314453
0.0256900080259803,fall,HERBACEOUS,-122.698654174805|38.4108695983887,57.86,meters,-122.698654174805,38.4108695983887
-0.261751083387001,fall,HERBACEOUS,-122.698150634766|38.3923950195312,49.57,meters,-122.698150634766,38.3923950195312
-0.201803231102725,fall,HERBACEOUS,-122.697647094727|38.3739128112793,30.75,meters,-122.697647094727,38.3739128112793
-0.0382987579330863,fall,HERBACEOUS,-122.695648193359|38.2999992370605,73.6,meters,-122.695648193359,38.2999992370605
-0.419372958906241,fall,HERBACEOUS,-122.695159912109|38.2815246582031,14.18,meters,-122.695159912109,38.2815246582031
0.0553793876671864,fall,HERBACEOUS,-122.69465637207|38.2630462646484,14.24,meters,-122.69465637207,38.2630462646484
-0.373199739450043,fall,HERBACEOUS,-122.693664550781|38.2260971069336,101,meters,-122.693664550781,38.2260971069336
-0.027767703578897,fall,HERBACEOUS,-122.680999755859|38.6330795288086,147.03,meters,-122.680999755859,38.6330795288086
-0.0710638121738352,fall,HERBACEOUS,-122.680511474609|38.6145973205567,126.79,meters,-122.680511474609,38.6145973205567
-0.505604179541936,fall,HERBACEOUS,-122.678039550781|38.5221595764161,338.2,meters,-122.678039550781,38.5221595764161
-0.0221144778987196,fall,HERBACEOUS,-122.677032470703|38.4851913452149,92.31,meters,-122.677032470703,38.4851913452149
0.0549240172520403,fall,HERBACEOUS,-122.674072265625|38.3742980957032,57.41,meters,-122.674072265625,38.3742980957032
-0.0304803593259037,fall,HERBACEOUS,-122.673583984375|38.3558197021484,42.81,meters,-122.673583984375,38.3558197021484
-0.0241058435731078,fall,HERBACEOUS,-122.672607421875|38.3188591003418,41.18,meters,-122.672607421875,38.3188591003418
-0.112912783564546,fall,HERBACEOUS,-122.672119140625|38.3003845214843,22.86,meters,-122.672119140625,38.3003845214843
0.0783782747982717,fall,HERBACEOUS,-122.671615600586|38.2819099426269,19.08,meters,-122.671615600586,38.2819099426269
-0.446600337188113,fall,HERBACEOUS,-122.669647216797|38.2080116271972,74.53,meters,-122.669647216797,38.2080116271972
-0.181818181818185,fall,HERBACEOUS,-122.657836914063|38.6519546508789,361.67,meters,-122.657836914063,38.6519546508789
0.247147963944755,fall,HERBACEOUS,-122.657348632813|38.6334686279297,231.73,meters,-122.657348632813,38.6334686279297
-0.240234026983732,fall,HERBACEOUS,-122.656845092773|38.6149749755859,149.09,meters,-122.656845092773,38.6149749755859
0.175853417657433,fall,HERBACEOUS,-122.653427124023|38.4855728149414,225.76,meters,-122.653427124023,38.4855728149414
-0.0207926592470295,fall,HERBACEOUS,-122.651977539063|38.4301223754883,154.77,meters,-122.651977539063,38.4301223754883
0.020430969601553,fall,HERBACEOUS,-122.651000976563|38.3931579589844,246.04,meters,-122.651000976563,38.3931579589844
0.125931449699123,fall,HERBACEOUS,-122.650024414063|38.3562126159668,97.4,meters,-122.650024414063,38.3562126159668
0.108530508699403,fall,HERBACEOUS,-122.649536132813|38.3377265930176,80.97,meters,-122.649536132813,38.3377265930176
-0.0623259905810693,fall,HERBACEOUS,-122.649047851563|38.3192443847656,55.47,meters,-122.649047851563,38.3192443847656
-0.106953324724513,fall,HERBACEOUS,-122.648559570313|38.3007698059082,39.49,meters,-122.648559570313,38.3007698059082
-0.0623702529832629,fall,HERBACEOUS,-122.648071289063|38.2822914123535,35.81,meters,-122.648071289063,38.2822914123535
-0.398356722946044,fall,HERBACEOUS,-122.646148681641|38.2083892822266,90.64,meters,-122.646148681641,38.2083892822266
-0.335036698191796,fall,HERBACEOUS,-122.645660400391|38.1899261474609,87.65,meters,-122.645660400391,38.1899261474609
0.0836881343226263,fall,HERBACEOUS,-122.633666992188|38.633846282959,503.13,meters,-122.633666992188,38.633846282959
-0.233290932150929,fall,HERBACEOUS,-122.629821777344|38.485954284668,408.06,meters,-122.629821777344,38.485954284668
0.163799765685085,fall,HERBACEOUS,-122.629333496094|38.4674644470215,142.79,meters,-122.629333496094,38.4674644470215
-0.0712524319680805,fall,HERBACEOUS,-122.627410888672|38.3935356140136,153.63,meters,-122.627410888672,38.3935356140136
0.143555129417437,fall,HERBACEOUS,-122.62646484375|38.3565826416016,315.39,meters,-122.62646484375,38.3565826416016
0.176029831808552,fall,HERBACEOUS,-122.6259765625|38.3380966186524,208.49,meters,-122.6259765625,38.3380966186524
-0.169627596140548,fall,HERBACEOUS,-122.62548828125|38.319622039795,182.28,meters,-122.62548828125,38.319622039795
-0.0790710285499671,fall,HERBACEOUS,-122.625030517578|38.3011512756348,117.01,meters,-122.625030517578,38.3011512756348
-0.113868629367361,fall,HERBACEOUS,-122.624542236328|38.2826766967773,64.48,meters,-122.624542236328,38.2826766967773
-0.394106343616517,fall,HERBACEOUS,-122.622634887695|38.2087631225586,70.6,meters,-122.622634887695,38.2087631225586
-0.16706695947502,fall,HERBACEOUS,-122.622161865234|38.1902961730957,61.64,meters,-122.622161865234,38.1902961730957
0.121811257033767,fall,HERBACEOUS,-122.606201171875|38.4863243103027,503.05,meters,-122.606201171875,38.4863243103027
-0.279373326932178,fall,HERBACEOUS,-122.603363037109|38.3754348754883,236.56,meters,-122.603363037109,38.3754348754883
-0.00843593918173163,fall,HERBACEOUS,-122.602890014648|38.3569564819336,502.34,meters,-122.602890014648,38.3569564819336
-0.117989575910054,fall,HERBACEOUS,-122.601470947266|38.301513671875,222.1,meters,-122.601470947266,38.301513671875
-0.083465092474024,fall,HERBACEOUS,-122.600524902344|38.2645645141602,30.84,meters,-122.600524902344,38.2645645141602
0.124188639119552,fall,HERBACEOUS,-122.59912109375|38.2091369628907,9.08,meters,-122.59912109375,38.2091369628907
-0.0109741269353021,fall,HERBACEOUS,-122.598663330078|38.1906700134277,8.44,meters,-122.598663330078,38.1906700134277
-0.243338375988268,fall,HERBACEOUS,-122.583984375|38.5421524047851,620.23,meters,-122.583984375,38.5421524047851
0.0513329665235842,fall,HERBACEOUS,-122.578857421875|38.3388442993164,663.48,meters,-122.578857421875,38.3388442993164
-0.114202935742157,fall,HERBACEOUS,-122.578399658203|38.3203620910644,645.51,meters,-122.578399658203,38.3203620910644
0.010046105955755,fall,HERBACEOUS,-122.577941894531|38.301887512207,333.34,meters,-122.577941894531,38.301887512207
-0.0793199856716722,fall,HERBACEOUS,-122.57746887207|38.2834129333497,194.76,meters,-122.57746887207,38.2834129333497
-0.107843605847273,fall,HERBACEOUS,-122.576995849609|38.2649383544922,96.03,meters,-122.576995849609,38.2649383544922
0.140441969804301,fall,HERBACEOUS,-122.576538085938|38.2464561462403,24.64,meters,-122.576538085938,38.2464561462403
-0.104335495304201,fall,HERBACEOUS,-122.576080322266|38.2279853820801,6.94,meters,-122.576080322266,38.2279853820801
0.0806011452868302,fall,HERBACEOUS,-122.575622558594|38.2095146179199,2.19,meters,-122.575622558594,38.2095146179199
-0.207572338132471,fall,HERBACEOUS,-122.575149536133|38.1910438537597,12.91,meters,-122.575149536133,38.1910438537597
-0.358403004103522,fall,HERBACEOUS,-122.55989074707|38.5240249633789,627.83,meters,-122.55989074707,38.5240249633789
-0.0302318114214013,fall,HERBACEOUS,-122.557586669922|38.4315986633301,140.61,meters,-122.557586669922,38.4315986633301
-0.415894660248647,fall,HERBACEOUS,-122.55712890625|38.4131240844726,151.61,meters,-122.55712890625,38.4131240844726
-0.299872471127072,fall,HERBACEOUS,-122.553924560547|38.2837753295898,300.05,meters,-122.553924560547,38.2837753295898
0.11231947175459,fall,HERBACEOUS,-122.553009033203|38.2468185424805,34.5,meters,-122.553009033203,38.2468185424805
-0.108369190666174,fall,HERBACEOUS,-122.552551269531|38.2283439636231,86.03,meters,-122.552551269531,38.2283439636231
0.091269286162827,fall,HERBACEOUS,-122.552093505859|38.2098693847656,5.64,meters,-122.552093505859,38.2098693847656
-0.347156851020064,fall,HERBACEOUS,-122.551651000977|38.1913986206055,2.16,meters,-122.551651000977,38.1913986206055
-0.169959577988456,fall,HERBACEOUS,-122.551193237305|38.1729202270508,1.96,meters,-122.551193237305,38.1729202270508
0.196486015530262,fall,HERBACEOUS,-122.532196044922|38.3580474853515,116.34,meters,-122.532196044922,38.3580474853515
-0.0693476685021739,fall,HERBACEOUS,-122.529937744141|38.2656517028809,228.99,meters,-122.529937744141,38.2656517028809
-0.0863414610273247,fall,HERBACEOUS,-122.529479980469|38.2471694946289,78.14,meters,-122.529479980469,38.2471694946289
-0.0651123067351718,fall,HERBACEOUS,-122.529052734375|38.2286987304687,71.74,meters,-122.529052734375,38.2286987304687
-0.210421048691751,fall,HERBACEOUS,-122.528594970703|38.2102165222168,70.19,meters,-122.528594970703,38.2102165222168
-0.144415443237835,fall,HERBACEOUS,-122.528137207031|38.1917572021484,83.95,meters,-122.528137207031,38.1917572021484
-0.157544359464529,fall,HERBACEOUS,-122.527252197266|38.1548080444336,-0.14,meters,-122.527252197266,38.1548080444336
-0.0146963538467366,fall,HERBACEOUS,-122.508636474609|38.3583908081055,90.77,meters,-122.508636474609,38.3583908081055
-0.164979561029332,fall,HERBACEOUS,-122.507293701172|38.3029518127441,55.19,meters,-122.507293701172,38.3029518127441
-0.238895934343568,fall,HERBACEOUS,-122.506851196289|38.2844772338867,51.94,meters,-122.506851196289,38.2844772338867
-0.0571014278756464,fall,HERBACEOUS,-122.506408691406|38.2660026550293,72.63,meters,-122.506408691406,38.2660026550293
-0.0616465007245731,fall,HERBACEOUS,-122.505966186523|38.2475280761719,71.97,meters,-122.505966186523,38.2475280761719
-0.152179651185396,fall,HERBACEOUS,-122.505523681641|38.2290496826172,105.67,meters,-122.505523681641,38.2290496826172
-0.153318889185368,fall,HERBACEOUS,-122.505081176758|38.2105751037598,88.38,meters,-122.505081176758,38.2105751037598
-0.203184702665676,fall,HERBACEOUS,-122.504638671875|38.1921005249023,91.88,meters,-122.504638671875,38.1921005249023
0.0142271469977908,fall,HERBACEOUS,-122.504196166992|38.1736259460449,52.67,meters,-122.504196166992,38.1736259460449
-0.229583656781272,fall,HERBACEOUS,-122.503753662109|38.1551551818848,3.95,meters,-122.503753662109,38.1551551818848
-0.153705107074671,fall,HERBACEOUS,-122.483306884766|38.2848243713379,24.65,meters,-122.483306884766,38.2848243713379
0.0165484758969364,fall,HERBACEOUS,-122.482879638672|38.266342163086,19.55,meters,-122.482879638672,38.266342163086
-0.192550351266751,fall,HERBACEOUS,-122.481994628906|38.2293968200683,97.87,meters,-122.481994628906,38.2293968200683
-0.0917916208164011,fall,HERBACEOUS,-122.481567382813|38.2109146118164,223.38,meters,-122.481567382813,38.2109146118164
-0.21054180083843,fall,HERBACEOUS,-122.481140136719|38.1924514770507,126.15,meters,-122.481140136719,38.1924514770507
-0.00842921966622799,fall,HERBACEOUS,-122.480697631836|38.1739730834961,106.33,meters,-122.480697631836,38.1739730834961
0.0537887638420414,fall,HERBACEOUS,-122.480255126953|38.1555061340332,27.95,meters,-122.480255126953,38.1555061340332
-0.139913267873494,fall,HERBACEOUS,-122.458068847656|38.2112579345703,21.28,meters,-122.458068847656,38.2112579345703
-0.0638328585156583,fall,HERBACEOUS,-122.457626342773|38.1927871704101,166.55,meters,-122.457626342773,38.1927871704101
0.200046863012611,fall,HERBACEOUS,-122.45719909668|38.1743049621582,3.89,meters,-122.45719909668,38.1743049621582
0.00535661348472095,fall,HERBACEOUS,-122.456771850586|38.1558418273926,,meters,-122.456771850586,38.1558418273926
-0.2853801481603,fall,HERBACEOUS,-122.4375|38.3409309387207,379.24,meters,-122.4375,38.3409309387207
-0.190295283983373,fall,HERBACEOUS,-122.437072753906|38.3224563598633,305.79,meters,-122.437072753906,38.3224563598633
0.0966534107595111,fall,HERBACEOUS,-122.436645507813|38.3039665222168,112.27,meters,-122.436645507813,38.3039665222168
-0.0856223678936389,fall,HERBACEOUS,-122.435821533203|38.2670211791992,13.5,meters,-122.435821533203,38.2670211791992
-0.0731580736324814,fall,HERBACEOUS,-122.434539794922|38.2116012573242,-0.15,meters,-122.434539794922,38.2116012573242
-0.128296842515947,fall,HERBACEOUS,-122.434127807617|38.1931266784668,0.51,meters,-122.434127807617,38.1931266784668
-0.073456370265117,fall,HERBACEOUS,-122.433288574219|38.1561775207519,0.15,meters,-122.433288574219,38.1561775207519
-0.100083730577172,fall,HERBACEOUS,-122.411437988281|38.2304000854492,3.55,meters,-122.411437988281,38.2304000854492
0.0166017650345385,fall,HERBACEOUS,-122.410614013672|38.1934471130371,0.06,meters,-122.410614013672,38.1934471130371
-0.211393882938751,fall,HERBACEOUS,-122.409790039063|38.1565017700195,0.06,meters,-122.409790039063,38.1565017700195
-0.277378314075292,fall,HERBACEOUS,-122.388336181641|38.2491912841797,89.74,meters,-122.388336181641,38.2491912841797
-0.112066840462321,fall,HERBACEOUS,-122.387939453125|38.2307205200195,25.48,meters,-122.387939453125,38.2307205200195
-0.0919743501215484,fall,HERBACEOUS,-122.387512207031|38.2122497558594,0.26,meters,-122.387512207031,38.2122497558594
